timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,adaptive_alert,fixed_alert,score,threshold,error
1772862898.150556,1024ddb44a47d661f4054201,/predict,200,6.3403,normal,0,0,0,0,4.595141,1.000000,
1772862898.150775,3421f125b85bcc71234b069d,/predict,200,6.1856,normal,0,0,0,0,4.595141,1.000000,
1772862898.152787,46fbd723e3e8531991b0cd51,/score,200,6.2372,normal,0,0,0,0,4.595141,1.000000,
1772862898.153077,6735331da33b153e7397e9e7,/predict,200,6.3601,normal,0,0,0,0,4.595141,1.000000,
1772862898.156714,fd8848b7803b21eb36e3cf8f,/score,200,6.1481,normal,0,0,0,0,4.595141,1.000000,
1772862898.156887,3fc48ae486518e3210929f2d,/predict,200,6.5119,normal,0,0,0,0,4.595141,1.000000,
1772862898.157088,2159be80b34b1f97db0a4921,/predict,200,6.3017,normal,0,0,0,0,4.595141,1.000000,
1772862898.159072,0744b10f09d8d889e6aa879b,/predict,200,6.2746,normal,0,0,0,0,4.595141,1.000000,
1772862898.159243,f49e0afaa2921d8648df4a7b,/score,200,6.1560,normal,0,0,0,0,4.595141,1.000000,
1772862898.164020,eeb6d2867dd66953f5624cc1,/detect_drift,200,7.1239,normal,0,0,0,0,0.936547,0.880000,
1772862898.164195,eb0f219ce9724c355f68dce1,/predict,200,7.4708,normal,0,0,0,0,4.595141,1.000000,
1772862898.164389,2bc1f1bcf813b329053a3317,/detect_drift,200,7.2914,normal,0,0,0,0,0.993614,0.880000,
1772862898.166340,ab5b4cb5107545bc37e3dc85,/detect_drift,200,7.2583,normal,0,0,0,0,0.993952,0.880000,
1772862898.166502,984927bb8e2f742d3beea44f,/predict,200,7.2505,normal,0,0,0,0,4.747223,1.000000,
1772862898.170020,094ea86e6b4ccb99e8483cd4,/score,200,5.8168,normal,0,0,0,0,4.747223,1.000000,
1772862898.170196,5ffa46f90988993bffced01d,/score,200,6.1660,normal,0,0,0,0,4.747223,1.000000,
1772862898.170481,2687ae2469dd463945a40013,/score,200,6.0838,normal,0,0,0,0,4.747223,1.000000,
1772862898.172470,0d5e381d205f761ba2025f53,/score,200,6.1203,normal,0,0,0,0,4.747223,1.000000,
1772862898.172633,1ad51f0dc7fa6403e2ecd433,/score,200,6.1219,normal,0,0,0,0,4.747223,1.000000,
1772862898.176146,77605e752888ee456ecac3a2,/score,200,5.9402,normal,0,0,0,0,4.747223,1.000000,
1772862898.176316,a7e613e37d7364daf89584a6,/score,200,6.2861,normal,0,0,0,0,4.747223,1.000000,
1772862898.176630,45896ef445f9b945e9dc4fff,/score,200,6.1394,normal,0,0,0,0,4.747223,1.000000,
1772862898.178524,7ecee7c9c9af3fec504b4db0,/score,200,6.0433,normal,0,0,0,0,4.747223,1.000000,
1772862898.178698,69b230bfc8dc4b6eb279ffb9,/predict,200,6.0557,normal,0,0,0,0,4.747223,1.000000,
1772862898.182598,39b013e04a03f9be3a854899,/predict,200,6.2727,normal,0,0,0,0,4.747223,1.000000,
1772862898.182811,7e145518a73217c368718a96,/score,200,6.6558,normal,0,0,0,0,4.747223,1.000000,
1772862898.183145,d39cc087d58c213b5b7f7c48,/predict,200,6.5052,normal,0,0,0,0,4.747223,1.000000,
1772862898.184994,88112f2237514c46308e53e1,/score,200,6.4604,normal,0,0,0,0,4.747223,1.000000,
1772862898.185167,95b2ef7339bca2e3571ad51a,/predict,200,6.4590,normal,0,0,0,0,4.747223,1.000000,
1772862898.188792,58e2b981e98b70fdf5610c24,/score,200,5.9718,normal,0,0,0,0,4.747223,1.000000,
1772862898.188966,d7862d5230f8e0acf2a9314f,/score,200,6.3479,normal,0,0,0,0,4.747223,1.000000,
1772862898.189166,a322828c73cf6112968acb02,/predict,200,6.0114,normal,0,0,0,0,4.747223,1.000000,
1772862898.191123,051d8d6896f11be3431e4f1a,/score,200,6.1194,normal,0,0,0,0,4.747223,1.000000,
1772862898.191293,cf7414a5041673552340192a,/predict,200,6.1174,normal,0,0,0,0,4.747223,1.000000,
1772862898.194816,66ca3c0801de7ff8b6cd3974,/detect_drift,200,5.8409,normal,0,0,0,0,0.402477,0.880000,
1772862898.194986,e6fb3dab93e42eeb015e1586,/score,200,6.1830,normal,0,0,0,0,4.747223,1.000000,
1772862898.195156,923c6e5bbe8bc5b9aa24cb66,/predict,200,5.9807,normal,0,0,0,0,4.747223,1.000000,
1772862898.197162,3907e3c6c5efcbb9023b7328,/predict,200,6.0297,normal,0,0,0,0,4.747223,1.000000,
1772862898.197337,f47a9822d30dd665da5f4fe2,/predict,200,6.0345,normal,0,0,0,0,4.747223,1.000000,
1772862898.200934,5c79aa05470992053c93ac2b,/score,200,5.9391,normal,0,0,0,0,4.747223,1.000000,
1772862898.201105,314cd64e0aeeac5f8ecc9722,/detect_drift,200,6.2782,normal,0,0,0,0,0.991853,0.880000,
1772862898.201305,626e3c0bf264eeb15e740958,/score,200,6.1407,normal,0,0,0,0,4.747223,1.000000,
1772862898.203317,8b8b9a21471ba9b183f0b916,/score,200,6.1453,normal,0,0,0,0,4.747223,1.000000,
1772862898.203455,38f8d90f6dc15b954ebd4a29,/predict,200,6.1088,normal,0,0,0,0,4.747223,1.000000,
1772862898.207029,991b5a758aef05eaf70ae045,/score,200,5.9145,normal,0,0,0,0,4.747223,1.000000,
1772862898.207190,17d91bfaa6c52ffced10e1cb,/score,200,6.2462,normal,0,0,0,0,4.747223,1.000000,
1772862898.207389,085d1aa9229f20b97c1420a9,/score,200,6.0741,normal,0,0,0,0,4.747223,1.000000,
1772862898.209358,91aaad881e244ce5012f0b56,/detect_drift,200,6.0311,normal,0,0,0,0,0.463071,0.880000,
1772862898.209530,488e889d37844b3d01a89164,/score,200,6.0649,normal,0,0,0,0,4.747223,1.000000,
1772862898.213164,0a481f2687106fde745c6f20,/score,200,5.9647,normal,0,0,0,0,4.747223,1.000000,
1772862898.213338,423fa31b63a38dcce406f835,/predict,200,6.2998,normal,0,0,0,0,4.747223,1.000000,
1772862898.213526,b421ff2521c63daaf2d72db0,/score,200,6.1278,normal,0,0,0,0,4.747223,1.000000,
1772862898.215517,db9a5c68e70a83a10d0327b9,/predict,200,6.1489,normal,0,0,0,0,4.747223,1.000000,
1772862898.215686,c7c65e30898ef6df1eaf7078,/score,200,6.1474,normal,0,0,0,0,4.747223,1.000000,
1772862898.219190,09f501b42198e26f515c2bef,/score,200,5.8421,normal,0,0,0,0,4.747223,1.000000,
1772862898.219365,43bfd8e7daa583651497d075,/detect_drift,200,6.1908,normal,0,0,0,0,0.860203,0.880000,
1772862898.219564,b153ade00681d1089162004a,/score,200,6.0289,normal,0,0,0,0,4.747223,1.000000,
1772862898.221550,0665eddc5bd60405691793b4,/predict,200,6.0234,normal,0,0,0,0,4.747223,1.000000,
1772862898.221849,458e58d4b583d8769c6f1600,/predict,200,6.1530,normal,0,0,0,0,4.747223,1.000000,
1772862898.225800,f4e92c806cd4d20dfd4b2cee,/score,200,6.4254,normal,0,0,0,0,4.747223,1.000000,
1772862898.225987,422854256c31e557af4aa3f2,/detect_drift,200,6.7867,normal,0,0,0,0,0.989073,0.880000,
1772862898.226186,db34d11316866f20fc172e4d,/predict,200,6.6127,normal,0,0,0,0,4.747223,1.000000,
1772862898.228125,c6448ca5ab514cf659507979,/predict,200,6.5628,normal,0,0,0,0,4.747223,1.000000,
1772862898.228296,bab51d0c97008ea2e2bd7e09,/score,200,6.4160,normal,0,0,0,0,4.747223,1.000000,
1772862898.231678,0bde3f3955daca5d5b4687df,/detect_drift,200,5.6815,normal,0,0,0,0,0.488193,0.880000,
1772862898.231838,db842e2ad534781c13a276c9,/score,200,6.0239,normal,0,0,0,0,4.747223,1.000000,
1772862898.232033,da0257f3186ed5a6d293dac4,/score,200,5.8377,normal,0,0,0,0,4.747223,1.000000,
1772862898.233990,ec55acf9a579cced70eb5dd1,/predict,200,5.8558,normal,0,0,0,0,4.747223,1.000000,
1772862898.234159,3e67e1b1160fdd1d738da6e9,/score,200,5.8529,normal,0,0,0,0,4.747223,1.000000,
1772862898.237718,94d6559734e9889f875e28d6,/score,200,5.8713,normal,0,0,0,0,4.747223,1.000000,
1772862898.237875,a69869451defef521cc8ae66,/score,200,6.1874,normal,0,0,0,0,4.747223,1.000000,
1772862898.238068,a8a61a83c4230a99aeb34253,/predict,200,6.0255,normal,0,0,0,0,4.747223,1.000000,
1772862898.240009,ac70f35181bb7bee46ecb4c5,/score,200,6.0088,normal,0,0,0,0,4.747223,1.000000,
1772862898.240175,81addd1b28badd37344aad11,/score,200,6.0067,normal,0,0,0,0,4.747223,1.000000,
1772862898.243697,698bad3f91e0f798ff949e52,/detect_drift,200,5.8130,normal,0,0,0,0,0.918177,0.880000,
1772862898.243852,ea6e7777ec955d4b5305437c,/score,200,6.1237,normal,0,0,0,0,4.747223,1.000000,
1772862898.244039,035a1911cbe3907b7079c027,/score,200,5.9622,normal,0,0,0,0,4.747223,1.000000,
1772862898.245948,20aacfb7e8b4792a486c632d,/predict,200,5.9289,normal,0,0,0,0,4.747223,1.000000,
1772862898.246131,ff38fa85f0d2f3776a4346e4,/predict,200,5.9467,normal,0,0,0,0,4.747223,1.000000,
1772862898.249596,1fabb359b8f5105a85c25a96,/detect_drift,200,5.7349,normal,0,0,0,0,0.878229,0.880000,
1772862898.249773,a71b071a5368287d5893ad9d,/score,200,6.0664,normal,0,0,0,0,4.747223,1.000000,
1772862898.249967,1906904ed630abeedf2fdb8d,/detect_drift,200,5.9188,normal,0,0,0,0,0.444455,0.880000,
1772862898.251970,69cfbdd01bb92a07b47e6c3d,/score,200,6.0122,normal,0,0,0,0,4.747223,1.000000,
1772862898.252153,9abd55b60ddcceeee2963f40,/score,200,6.0130,normal,0,0,0,0,4.747223,1.000000,
1772862898.255652,ccaaf190f369d5b8b1c9decd,/predict,200,5.8692,normal,0,0,0,0,4.747223,1.000000,
1772862898.255830,e2d83116f43e2ad2fc6cc858,/score,200,6.2238,normal,0,0,0,0,4.747223,1.000000,
1772862898.256036,d46ed61d25b2c01643095ae5,/score,200,6.0592,normal,0,0,0,0,4.747223,1.000000,
1772862898.257980,34b321967346f4845ff83147,/score,200,5.9952,normal,0,0,0,0,4.747223,1.000000,
1772862898.258156,fb66ac6807886032f8e0c413,/score,200,5.9915,normal,0,0,0,0,4.747223,1.000000,
1772862898.262004,24d62f10dbb0ec5caaa277b4,/detect_drift,200,6.1635,normal,0,0,0,0,0.601613,0.880000,
1772862898.262214,f97ce08c86476b94a074d439,/detect_drift,200,6.5514,normal,0,0,0,0,0.783775,0.880000,
1772862898.262410,39f337b91f6bf7dfa705a269,/score,200,6.3647,normal,0,0,0,0,4.747223,1.000000,
1772862898.264249,5af2bd167869bfba790abf49,/score,200,6.2588,normal,0,0,0,0,4.747223,1.000000,
1772862898.264420,b8c929f846df29ba49b5a9ef,/detect_drift,200,6.2540,normal,0,0,0,0,0.995077,0.880000,
1772862898.267953,c9ec1d93721fb293de604287,/score,200,5.7295,normal,0,0,0,0,4.747223,1.000000,
1772862898.268125,fb8e3c01363be4c3c065b769,/score,200,6.1003,normal,0,0,0,0,4.747223,1.000000,
1772862898.268293,9f8f0534bbd8e82b7f9a4134,/score,200,5.8731,normal,0,0,0,0,4.747223,1.000000,
1772862898.270242,7d10c2c9c09e2455e1c3ce3c,/predict,200,5.9828,normal,0,0,0,0,4.747223,1.000000,
1772862898.270406,c899ab5392025a15b69406da,/score,200,5.9768,normal,0,0,0,0,4.747223,1.000000,
1772862898.273935,4ed897cb4b0120cf27311653,/detect_drift,200,5.8005,normal,0,0,0,0,0.876230,0.880000,
1772862898.274120,5346ccd6fec64cfcc0f85399,/score,200,6.1545,normal,0,0,0,0,4.747223,1.000000,
1772862898.274332,783d61eb42ae2ce6a144a102,/score,200,6.0299,normal,0,0,0,0,4.747223,1.000000,
1772862898.276318,da910a9521fe9d4e7a0c1d28,/predict,200,6.0649,normal,0,0,0,0,4.747223,1.000000,
1772862898.276513,a3029cc3f53e6281f9c9aee1,/predict,200,6.0976,normal,0,0,0,0,4.747223,1.000000,
1772862898.280035,5e0b210e24968d0d5a1ca389,/predict,200,5.9031,normal,0,0,0,0,4.747223,1.000000,
1772862898.280189,163d2517b827d6cbf3bb149e,/predict,200,6.2443,normal,0,0,0,0,4.747223,1.000000,
1772862898.280361,668a9324e7444c70324db49d,/score,200,6.0182,normal,0,0,0,0,4.747223,1.000000,
1772862898.282396,4c323783488a0557bbc2bc0c,/score,200,6.0686,normal,0,0,0,0,4.747223,1.000000,
1772862898.282555,b10a2b40cdc41539723e4ba4,/detect_drift,200,6.0312,normal,0,0,0,0,0.485248,0.880000,
1772862898.287239,9913a0a474303fe458758687,/detect_drift,200,7.0404,normal,0,0,0,0,0.988079,0.880000,
1772862898.287414,a0f574e9f35180c95e796e7b,/predict,200,7.3695,normal,0,0,0,0,4.747223,1.000000,
1772862898.287733,28d2b9f59af464c08dc4880e,/predict,200,7.3629,normal,0,0,0,0,4.951714,1.000000,
1772862898.289741,2e7c465b9fa30ffc2b1562c4,/predict,200,7.3357,normal,0,0,0,0,4.951714,1.000000,
1772862898.289915,58bd1fff4263abea15edb0aa,/detect_drift,200,7.3498,normal,0,0,0,0,0.989806,0.880000,
1772862898.293490,f1e2336ce3d27042c9b25a23,/score,200,6.0670,normal,0,0,0,0,4.951714,1.000000,
1772862898.293656,0c0b391add7f13f6aee5fedf,/predict,200,6.4078,normal,0,0,0,0,4.951714,1.000000,
1772862898.293835,adec27e71c39a396facce056,/score,200,6.0929,normal,0,0,0,0,4.951714,1.000000,
1772862898.295857,f0f9cb4d419b2cb0be6a1f5e,/score,200,6.1055,normal,0,0,0,0,4.951714,1.000000,
1772862898.296014,468771b89d946730da745f29,/score,200,6.0898,normal,0,0,0,0,4.951714,1.000000,
1772862898.299547,aa2b9f9da8ba23d41cea5f56,/score,200,5.8814,normal,0,0,0,0,4.951714,1.000000,
1772862898.299727,d5cc09daab29126e6f32fd3a,/predict,200,6.2270,normal,0,0,0,0,4.951714,1.000000,
1772862898.300058,f4531936147a5030d903bf16,/score,200,6.2144,normal,0,0,0,0,4.951714,1.000000,
1772862898.302402,037bffa44887ce4ee0ddf0f5,/score,200,6.5341,normal,0,0,0,0,4.951714,1.000000,
1772862898.302602,3f97028c80ca9a3b03e37365,/predict,200,6.5775,normal,0,0,0,0,4.951714,1.000000,
1772862898.305906,a14ed0c5b75588a963af7aac,/score,200,6.1690,normal,0,0,0,0,4.951714,1.000000,
1772862898.306070,b207dec2e0f7bcc26502cae1,/score,200,6.5131,normal,0,0,0,0,4.951714,1.000000,
1772862898.306302,a37d3902fb2f6ca106f34129,/score,200,6.2327,normal,0,0,0,0,4.951714,1.000000,
1772862898.308332,7f120d2efa2e1ed9fa3aaf75,/predict,200,5.9148,normal,0,0,0,0,4.951714,1.000000,
1772862898.308504,71f67153e4da848f106c9fac,/predict,200,5.8921,normal,0,0,0,0,4.951714,1.000000,
1772862898.311940,08a9646afe159c503680f5fe,/score,200,5.8603,normal,0,0,0,0,4.951714,1.000000,
1772862898.312107,887691e0eee54adafcdfb275,/score,200,6.1908,normal,0,0,0,0,4.951714,1.000000,
1772862898.312305,d704f0dae66f38be18d90497,/detect_drift,200,5.9893,normal,0,0,0,0,0.988189,0.880000,
1772862898.314267,f9962afe2b8b21317b48a777,/score,200,5.9240,normal,0,0,0,0,4.951714,1.000000,
1772862898.314430,070d1515c208affc1dfd2509,/predict,200,5.9175,normal,0,0,0,0,4.951714,1.000000,
1772862898.318219,0db9f4bb405f06044d01ab8a,/predict,200,6.1026,normal,0,0,0,0,4.951714,1.000000,
1772862898.318395,81de846dda5e560fb858635e,/predict,200,6.4443,normal,0,0,0,0,4.951714,1.000000,
1772862898.318578,2aba77933407d8cba860d070,/score,200,6.2642,normal,0,0,0,0,4.951714,1.000000,
1772862898.320567,bbdc8204c5c015ed0fe88d9a,/predict,200,6.2886,normal,0,0,0,0,4.951714,1.000000,
1772862898.320742,9bf6ca0b60e18ee721a959a5,/score,200,6.3025,normal,0,0,0,0,4.951714,1.000000,
1772862898.324282,c0ec9dc60c55d70308ab3c3b,/predict,200,5.8775,normal,0,0,0,0,4.951714,1.000000,
1772862898.324453,99bd949495cc108c905186ff,/score,200,6.2237,normal,0,0,0,0,4.951714,1.000000,
1772862898.324660,845f23f367b1c3b6e1beb328,/score,200,6.0725,normal,0,0,0,0,4.951714,1.000000,
1772862898.326579,c6635cb5e161cacba4f33cc9,/score,200,6.0016,normal,0,0,0,0,4.951714,1.000000,
1772862898.326754,12c7d3ef4707f6f842a5fb07,/detect_drift,200,6.0020,normal,0,0,0,0,0.809875,0.880000,
1772862898.330290,3e2625457fffc85cacd4b911,/score,200,5.8268,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.330466,047d0a3eb6239c643f0c23d7,/score,200,6.1721,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.330674,292863e9bc2edcc0b4ef0f41,/score,200,6.0030,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.332639,765e166308c9eb6278519357,/detect_drift,200,6.0495,gradual_drift,1,0,0,0,0.984578,0.880000,
1772862898.332819,7ad8ab56e40ed634aa6f312b,/predict,200,6.0553,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.336323,d087ec724fe2c22cb956c6c1,/score,200,5.8478,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.336493,bc45627f7301c181f02777e1,/score,200,6.1917,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.336708,e43d69fbd19221bbea99d2ec,/score,200,6.0237,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.338664,99031baffd0ead527feae7af,/score,200,6.0132,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.338842,157f8ee7a65ce47a2f7b81d5,/detect_drift,200,6.0117,gradual_drift,1,0,0,0,0.781045,0.880000,
1772862898.342365,5d1efba7b2a4afe121dcb06b,/score,200,5.8615,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.342542,b719775eca5a3229aa08d898,/score,200,6.2061,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.342728,a7b44176bac96b3ace3bbeff,/score,200,6.0093,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.344737,b0a6ac00a88ed33099559f47,/detect_drift,200,6.0617,gradual_drift,1,0,0,0,0.994735,0.880000,
1772862898.344915,91a988d988c2b77700b21122,/detect_drift,200,6.0623,gradual_drift,1,0,0,0,0.989142,0.880000,
1772862898.348744,b62c3d28f870f23ed337ad09,/score,200,6.1918,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.348946,54077cc25d7674e5e4ee822b,/detect_drift,200,6.5713,gradual_drift,1,0,0,0,0.994348,0.880000,
1772862898.349134,3181455485287b90b0c4df87,/detect_drift,200,6.3958,gradual_drift,1,0,0,0,0.452407,0.880000,
1772862898.351028,73e05542d06c5ebe13fe3598,/score,200,6.2808,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.351204,44c43bab82590770a29b5a22,/predict,200,6.2788,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.354689,d7969e0aa84ccc993721e23f,/predict,200,5.7329,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.354844,5adceee0055bf8958cd795b3,/detect_drift,200,6.0818,gradual_drift,1,0,0,0,0.934809,0.880000,
1772862898.355016,f849dcf9116f6cd0b221b73e,/score,200,5.8731,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.357063,aebac61f97ddc5235f195b42,/score,200,6.0245,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.357211,47ea9a9f89fe6fc27702f669,/predict,200,5.9976,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.361042,fd3ef0eeb7a2275285c5cdb2,/score,200,6.1865,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.361187,1f112994acbd9b66995986d3,/score,200,6.4834,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.364700,cc81f592723a841f1f5e832e,/detect_drift,200,9.6738,gradual_drift,1,0,0,0,0.848934,0.880000,
1772862898.365330,3c6ff5422da84be5e4eb1705,/predict,200,8.2546,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.365526,7d8c18cc95efea544550b16e,/detect_drift,200,8.3043,gradual_drift,1,0,0,0,0.995165,0.880000,
1772862898.366646,a4d6334e4f38816c4f9f50c9,/predict,200,5.5936,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.371389,e26fbd8e5e9ed772b6a49728,/score,200,6.0456,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.371562,4ea5250446aa68fa711af09d,/predict,200,10.3645,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.371950,4651794328291be5453eadfa,/detect_drift,200,6.4139,gradual_drift,1,0,0,0,0.867036,0.880000,
1772862898.372170,86f6549bba9348142092a8e9,/score,200,7.4392,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.372823,8da0812865c9d0cbd38ac1a3,/score,200,6.1650,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.374068,f7dd955f3219d01211672ef2,/detect_drift,200,2.6694,gradual_drift,1,0,0,0,0.993664,0.880000,
1772862898.379320,bbc71a1ae38a25945b71cb55,/detect_drift,200,7.7486,gradual_drift,1,0,0,0,0.960151,0.880000,
1772862898.379499,d5ee2dedc917aaa5a8052f1c,/predict,200,6.6654,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.379663,db06d7582f01b3ac58b4cdc1,/predict,200,7.7030,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.379892,6c909a24855cceeb359efc6e,/detect_drift,200,7.7117,gradual_drift,1,0,0,0,0.852671,0.880000,
1772862898.380409,bbce36d0883105dbf750a757,/predict,200,6.3310,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.381870,b197b6aff9d5be10f2a02f98,/score,200,2.5361,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.386709,7de9f71895cf646f648f96ea,/score,200,6.2891,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.386887,43b0e498f956f79fd22d517b,/detect_drift,200,7.2133,gradual_drift,1,0,0,0,0.971134,0.880000,
1772862898.387088,6f0457b576e6711e7e6bd869,/predict,200,7.5782,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.387315,c707bdfaba21c870ddf237ad,/detect_drift,200,7.4132,gradual_drift,1,0,0,0,0.994041,0.880000,
1772862898.387972,b3b0d5c6b0e99b6c586bc1f5,/score,200,6.0914,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.389820,2e6cbc651ca2e711a9f26c28,/predict,200,3.1010,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.394912,51da0455ef0c5a1e74fc20bc,/predict,200,7.8131,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.395083,e66371e28a9a2e3df63e2586,/predict,200,7.0970,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.395284,d01928041dbb70a863d03df1,/detect_drift,200,8.3858,gradual_drift,1,0,0,0,0.981780,0.880000,
1772862898.395500,8af167c7783cb2df4b04e3d4,/score,200,8.1745,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.396011,43c07d9cbd59f5544b282dac,/score,200,6.1780,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.397506,1bd91de4328cc553967d2759,/predict,200,2.5837,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.402463,be609cf947c57edce318a82d,/score,200,6.4423,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.402670,462a83276d8ca7c4c0473ea2,/detect_drift,200,7.3757,gradual_drift,1,0,0,0,0.462700,0.880000,
1772862898.403087,7d1fe8239198100d6f6f3aa4,/predict,200,7.9940,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.403341,2e2a40f4390f929a7fd6e382,/predict,200,7.8316,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.404043,38c3991030ee9f2715ad37b5,/detect_drift,200,6.5266,gradual_drift,1,0,0,0,0.402477,0.880000,
1772862898.405317,026124e6b6a2e4d0f8d5d504,/predict,200,2.8339,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.410418,434c212bbd47c2ba503f4023,/predict,200,7.7362,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.410584,cc2fe77ed1c0510acf8b6546,/score,200,6.5285,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.410779,8dbe0a4449025e090a9004c1,/score,200,7.6808,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.411003,82e651d004dcbece9babdef6,/score,200,7.6491,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.411667,211240ea2aa583ab24b150bd,/score,200,6.3395,gradual_drift,1,0,0,0,4.951714,1.000000,
1772862898.414383,2f26de0d9013cf65d625ed00,/score,200,3.9547,gradual_drift,1,1,1,1,5.080813,1.000000,
1772862898.419508,c536508acd14d25f27a510e5,/score,200,7.8301,gradual_drift,1,0,0,0,5.080813,1.000000,
1772862898.419675,5e1ee15db6ea4c15447002f7,/score,200,8.8865,gradual_drift,1,0,0,0,5.080813,1.000000,
1772862898.419866,1f791074bf21af35cff88264,/score,200,9.2719,gradual_drift,1,0,0,0,5.080813,1.000000,
1772862898.420075,d5a01879057f4b86b6319aed,/score,200,9.0612,gradual_drift,1,0,0,0,5.080813,1.000000,
